2401	2068	2050
2398	2068	2048
2395	2068	2050
2391	2068	2051
2388	2066	2049
2388	2066	2051
2386	2065	2053
2385	2064	2052
2383	2066	2053
2382	2066	2051
2380	2066	2050
2381	2064	2047
2380	2062	2047
2382	2060	2045
2384	2056	2043
2383	2053	2045
2382	2049	2047
2383	2047	2051
2384	2045	2053
2384	2043	2055
2385	2044	2056
2386	2045	2056
2386	2043	2055
2388	2043	2054
2390	2040	2052
2393	2039	2052
2396	2036	2052
2395	2033	2053
2395	2032	2053
2395	2029	2052
2398	2027	2052
2400	2024	2052
2402	2021	2052
2403	2019	2051
2403	2018	2049
2403	2016	2048
2405	2014	2048
2406	2012	2045
2409	2009	2044
2412	2007	2042
2414	2003	2041
2413	1998	2042
2412	1993	2042
2414	1991	2044
2413	1991	2048
2412	1992	2050
2410	1992	2051
2410	1990	2053
2412	1987	2052
2414	1983	2048
2417	1979	2046
2416	1978	2044
2418	1977	2044
2418	1975	2042
2417	1975	2042
2422	1965	2042
2422	1959	2040
2423	1959	2043
2424	1956	2045
2425	1954	2044
2426	1954	2043
2430	1954	2043
2433	1954	2040
2436	1951	2038
2440	1951	2038
2440	1950	2038
2439	1948	2039
2440	1944	2041
2441	1945	2043
2442	1944	2045
2442	1944	2047
2443	1946	2047
2443	1948	2044
2445	1950	2046
2448	1951	2041
2450	1954	2041
2450	1957	2035
2452	1959	2036
2453	1960	2036
2452	1961	2037
2452	1963	2037
2454	1965	2037
2456	1965	2037
2456	1967	2039
2456	1968	2037
2457	1971	2037
2456	1973	2037
2457	1974	2034
2458	1978	2034
2458	1977	2035
2458	1981	2036
2456	1983	2037
2455	1984	2038
2456	1986	2040
2456	1985	2038
2455	1986	2038
2455	1988	2036
2456	1990	2036
2456	1994	2034
2456	1995	2031
2456	1996	2030
2459	1998	2030
2458	2001	2029
2458	2005	2030
2456	2006	2029
2455	2007	2030
2455	2009	2030
2457	2010	2030
2456	2011	2029
2455	2014	2026
2456	2016	2025
2455	2021	2025
2454	2024	2024
2452	2027	2024
2452	2029	2025
2451	2031	2027
2448	2032	2027
2446	2033	2028
2445	2036	2031
2444	2037	2032
2441	2042	2030
2440	2046	2029
2439	2049	2029
2438	2051	2027
2435	2055	2028
2434	2056	2027
2432	2056	2027
2431	2059	2029
2427	2061	2031
2421	2063	2033
2418	2064	2032
2414	2065	2036
2411	2063	2033
2411	2064	2032
2409	2064	2032
2408	2067	2032
2403	2069	2032
2401	2070	2032
2397	2070	2033
2395	2068	2034
2394	2065	2035
2393	2060	2035
2390	2057	2037
2389	2057	2037
2387	2056	2039
2385	2054	2037
2385	2054	2038
2384	2055	2038
2386	2055	2036
2386	2055	2038
2386	2055	2037
2387	2054	2040
2387	2052	2040
2388	2051	2041
2387	2050	2042
2386	2047	2041
2386	2046	2038
2386	2044	2038
2387	2041	2039
2388	2040	2041
2388	2038	2041
2388	2039	2040
2387	2038	2042
2387	2037	2041
2390	2034	2041
2392	2034	2039
2393	2031	2040
2393	2028	2042
2393	2025	2042
2393	2021	2042
2394	2018	2044
2395	2016	2046
2397	2016	2048
2397	2015	2050
2398	2014	2051
2398	2013	2052
2396	2013	2049
2398	2010	2047
2400	2009	2047
2400	2006	2045
2401	2002	2044
2402	1998	2045
2403	1998	2045
2406	1994	2045
2409	1990	2045
2412	1988	2046
2414	1985	2045
2415	1984	2045
2416	1980	2042
2418	1977	2042
2422	1972	2040
2424	1969	2039
2426	1968	2037
2430	1964	2036
2431	1962	2038
2431	1959	2040
2433	1957	2042
2435	1956	2044
2436	1956	2045
2439	1956	2047
2440	1955	2046
2443	1954	2045
2446	1952	2044
2448	1952	2043
2447	1953	2041
2450	1950	2042
2450	1951	2041
2452	1949	2043
2453	1950	2043
2453	1950	2045
2456	1949	2046
2458	1949	2046
2460	1951	2048
2459	1951	2048
2461	1953	2047
2464	1953	2047
2464	1955	2044
2463	1957	2045
2463	1958	2047
2461	1959	2049
2459	1961	2051
2458	1959	2053
2457	1963	2056
2456	1962	2056
2456	1964	2057
2454	1969	2056
2454	1970	2054
2455	1972	2051
2454	1974	2049
2454	1975	2049
2455	1976	2048
2455	1980	2048
2453	1983	2050
2451	1987	2048
2451	1990	2050
2450	1990	2050
2451	1990	2050
2451	1993	2048
2451	1994	2047
2452	1997	2046
2452	2001	2045
2451	2004	2045
2450	2005	2044
2450	2009	2044
2447	2009	2044
2448	2010	2047
2446	2009	2048
2446	2011	2048
2445	2013	2048
2444	2016	2046
2446	2020	2045
2446	2023	2045
2447	2026	2041
2447	2030	2040
2448	2032	2042
2448	2036	2040
2447	2037	2039
2446	2044	2038
2443	2047	2039
2442	2051	2037
2439	2054	2038
2437	2057	2038
2436	2062	2037
2436	2063	2037
2432	2068	2034
2428	2070	2033
2429	2071	2033
2425	2070	2032
2423	2069	2033
2423	2069	2033
2420	2068	2034
2417	2068	2035
2416	2068	2036
2414	2067	2035
2412	2069	2034
2410	2069	2034
2408	2069	2034
2407	2069	2032
2406	2067	2032
2406	2066	2032
2403	2063	2033
2402	2062	2034
2400	2062	2034
2397	2059	2034
2395	2059	2034
2393	2060	2033
2392	2059	2033
2393	2056	2034
2391	2055	2034
2390	2053	2033
2390	2052	2032
2390	2050	2032
2390	2048	2030
2391	2044	2032
2392	2043	2032
2394	2039	2033
2392	2036	2035
2393	2033	2035
2391	2031	2036
2391	2029	2038
2392	2031	2038
2391	2032	2036
2392	2034	2037
2391	2033	2035
2391	2031	2035
2391	2028	2035
2389	2029	2034
2389	2027	2034
2387	2027	2036
2385	2025	2036
2385	2020	2036
2385	2019	2036
2386	2017	2036
2388	2014	2037
2387	2013	2037
2387	2013	2037
2385	2010	2037
2388	2007	2037
2388	2001	2037
2390	1998	2035
2392	1996	2034
2393	1991	2038
2392	1989	2038
2393	1984	2041
2394	1982	2041
2396	1979	2042
2398	1978	2042
2400	1977	2043
2402	1975	2041
2405	1972	2040
2409	1967	2037
2413	1964	2037
2415	1962	2037
2418	1961	2037
2419	1958	2036
2422	1957	2035
2426	1955	2035
2432	1952	2035
2438	1952	2035
2442	1950	2034
2446	1952	2034
2450	1950	2033
2452	1950	2031
2457	1948	2033
2460	1948	2034
2462	1948	2033
2464	1949	2032
2465	1947	2033
2465	1949	2034
2464	1951	2037
2467	1951	2039
2466	1954	2040
2466	1956	2042
2467	1959	2043
2468	1962	2042
2468	1962	2042
2467	1962	2043
2467	1965	2042
2467	1967	2043
2465	1970	2044
